dates,01,02,04,05,06,08,09,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
2020-11-28,351.68405,644.78436,358.7799,512.7691,246.49405,703.8984,423.7704,353.9592,163.28304,316.02954,217.2036,75.601364,632.66205,732.14746,743.46265,812.2156,764.3496,509.34012,388.3266,153.15884,308.2606,311.37473,606.7515,965.5708,364.6035,537.02954,912.895,977.3754,469.04614,284.1182,348.787,911.1131,214.63881,268.1738,1266.843,538.9477,605.2321,230.74115,399.65475,588.53314,250.69246,989.5176,516.7822,291.27338,819.87067,163.56026,204.70395,225.23262,462.5185,942.4809,1090.0637
2020-12-05,423.2054,763.01996,423.4709,616.357,294.99707,816.669,495.98944,434.77597,143.6885,393.51785,261.51382,93.635864,741.6589,815.13165,863.44275,857.5615,908.7514,605.4365,499.15054,203.71341,351.57434,362.0183,702.7358,1144.6145,443.78247,589.84436,1094.9448,1154.1631,534.04736,365.74945,396.04208,1106.3658,255.05576,326.42264,1431.4814,647.94586,720.7708,278.99765,488.86963,684.6602,306.4553,1057.2234,612.28015,332.91187,965.15466,220.92853,241.00414,269.74362,577.1454,1097.9675,1275.0898
2020-12-12,492.19806,868.32263,464.48776,702.6763,324.88303,893.383,551.3135,498.87238,90.68076,454.04642,326.2904,108.10507,831.3605,882.32904,957.6522,997.45764,1035.2654,684.43445,588.1128,288.74387,372.5253,398.69168,777.49286,1271.434,524.2535,654.1818,1252.0536,1285.9635,571.59406,443.3989,423.66092,1201.4692,287.36136,378.9363,1610.1945,739.19855,821.71405,320.63263,555.49146,779.4162,366.7571,1184.9824,696.8427,378.53754,1075.3729,300.23917,267.8918,301.36493,693.08923,1229.0302,1448.6925
2020-12-19,546.57025,944.4946,484.5205,780.4841,335.92386,934.2158,591.64996,548.4653,54.938168,486.71262,371.15872,114.96518,899.7484,925.02673,1014.8632,1127.8218,1129.722,742.9403,647.14294,386.73932,380.0479,421.70465,826.2335,1352.856,597.8431,718.8804,1360.0332,1370.4758,586.0528,509.99442,442.4646,1236.2858,307.5252,419.47772,1765.6473,807.4452,895.9998,350.13168,599.0131,828.98645,419.24368,1316.5995,759.9251,412.48694,1145.7883,383.1336,281.9309,320.36777,795.9452,1324.242,1589.5823
2020-12-26,592.99316,997.982,496.22632,783.7631,347.2853,955.3482,612.611,592.0095,34.32804,520.0654,436.84494,112.876175,926.601,933.3045,1039.7506,1221.0558,1209.6171,784.90356,691.52686,460.72122,378.30096,434.17032,849.58093,1409.2875,655.07654,702.4967,1453.1903,1406.8678,586.825,567.29834,450.65823,1261.3569,316.68,452.11115,1855.3534,852.90686,947.0331,368.31274,629.91,950.6051,461.23123,1374.0588,803.93494,440.24808,1195.7899,448.69147,291.516,326.917,872.0411,1389.8091,1684.846
2021-01-02,579.17834,971.07605,448.28854,732.9256,317.5205,900.9053,572.19116,576.3139,31.469467,481.4756,408.1947,116.83644,892.94745,895.5944,963.5825,1190.721,1185.0103,751.341,658.2406,469.16263,334.70486,426.75003,793.0253,1357.8424,639.943,650.24805,1376.7815,1329.5159,530.86957,554.956,425.25186,1112.0453,309.83954,437.0318,1859.2574,814.74036,911.64685,355.59204,595.10156,941.651,455.5129,1407.8914,771.5016,412.7206,1163.6732,452.3751,264.44757,318.8563,838.6648,1357.3531,1646.3871
2021-01-09,534.5293,932.74994,395.25745,709.97736,288.12402,853.57874,511.75894,555.5221,109.45635,442.53302,355.09882,113.73742,856.8046,842.7852,863.01,1134.7023,1142.458,703.67993,603.46405,457.5663,285.0433,417.78943,715.9565,1322.0999,594.52985,589.1684,1341.1511,1266.1141,472.83264,521.3401,394.5805,989.70654,291.01935,409.06363,1895.5476,754.0554,857.38525,328.37198,545.61566,878.3688,425.67834,1414.3933,719.73724,360.52783,1145.5137,450.39386,227.69916,314.1275,806.66394,1320.9132,1624.219
2021-01-16,471.556,866.31555,339.06296,627.0759,256.32077,796.8707,439.5559,510.48773,206.27902,395.5559,289.5556,97.4491,785.70087,772.51984,740.50525,1024.6567,1069.3289,630.8135,507.78616,399.4987,239.72084,397.6986,622.5084,1259.0262,518.4694,484.82135,1259.5453,1160.3909,419.14633,462.89133,355.28314,877.1633,256.59384,366.97318,1847.091,666.5089,771.25146,289.74203,475.55414,838.8065,366.1265,1357.4794,640.4903,297.77643,1103.2964,399.0361,185.98294,297.8847,718.4973,1241.1674,1540.364
